SaleID,price
244980,3537.9665771731156
244981,9781.155763387591
244982,968.1750790310327
244983,1172.8994697703758
244984,15298.149178554377
244985,26964.8200908472
244986,14571.075791805619
244987,3631.2670263256196
244988,1102.5004954699489
244989,1752.9258095663615
244990,23657.273499900133
244991,10988.916365840545
244992,25005.566924536295
244993,990.3051605360884
244994,2101.194196581555
244995,4465.358518736103
244996,2007.1155817143483
244997,25662.37241908431
244998,2633.781050873954
244999,1375.0116830349625
245000,10942.123038155332
245001,5140.8816158901645
245002,3250.96035994418
245003,1770.7739634677255
245004,7587.8895716404295
245005,468.18418447597895
245006,10818.881236881363
245007,842.1916695661848
245008,3185.048552817103
245009,2446.7182314649517
245010,19906.868281381285
245011,4475.251456946971
245012,2133.0177321728393
245013,964.5059557328641
245014,10605.6526784298
245015,4800.902517025135
245016,1263.2992780134264
245017,2591.496434718514
245018,1107.8897507817637
245019,2697.738902023915
245020,2438.142088151978
245021,80170.8168572953
245022,6381.782901348381
245023,1371.1904246187
245024,668.770551428209
245025,8284.180065368644
245026,4897.02116067368
245027,680.2929781904232
245028,3545.4258233836754
245029,1302.3890855203215
245030,6070.5226318428795
245031,5266.458113172313
245032,1753.49119986704
245033,761.0832962433942
245034,1375.0473894531506
245035,2722.014231251763
245036,2564.3805410759137
245037,7406.675717126913
245038,387.30191385259377
245039,3582.2058773973176
245040,1524.2888720108463
245041,2320.100213718346
245042,16991.47729787961
245043,1057.5237099740352
245044,2110.873376312111
245045,11009.338996097682
245046,1962.9536717205515
245047,2252.527345899318
245048,923.2905457651987
245049,988.7389724877326
245050,3632.9463092800192
245051,9335.242047688886
245052,972.88441454799
245053,187.52212112725948
245054,8416.700308858775
245055,21123.500280615342
245056,10507.3418265618
245057,3301.3769255686593
245058,3891.5389355231064
245059,3096.12719073901
245060,7426.709558871216
245061,1289.0237781438473
245062,2994.138444106508
245063,1305.3910436011308
245064,3885.915690389427
245065,1607.4823688957035
245066,449.7266719859141
245067,333.874102184913
245068,4533.090003585645
245069,4177.131800106759
245070,867.5732601153879
245071,2865.743160371414
245072,814.0079754821135
245073,1444.419412820054
245074,2905.3199742863308
245075,13098.539488413157
245076,2941.3144780090065
245077,3677.7674759958654
245078,8373.682589348879
245079,1517.3499567421763
245080,727.9428925538357
245081,1317.990699101129
245082,2518.4700100271243
245083,10832.099794851621
245084,1695.0975459248702
245085,2129.385966288529
245086,194.04806181545536
245087,2433.9329999372835
245088,2093.8252566437604
245089,528.2499255887901
245090,1593.1076263145192
245091,1236.4223743736893
245092,12056.799557164786
245093,602.0248165868838
245094,9335.65023441238
245095,2930.1257898347208
245096,4045.538671731244
245097,12576.044993213345
245098,21183.0053418102
245099,6856.514524959343
245100,23349.969238029917
245101,5531.4094352717675
245102,6943.424482368459
245103,1198.6630198485955
245104,9418.207116953292
245105,1338.8181872373834
245106,3184.886004937244
245107,387.7941589081478
245108,6341.00884603684
245109,5486.910901034495
245110,31423.130441635283
245111,20803.686406446315
245112,549.8148009099189
245113,5266.233373559746
245114,2104.773794856934
245115,3030.8831680178546
245116,11985.20586814786
245117,20794.3357015366
245118,1792.228987258995
245119,1888.390660087839
245120,3410.972488123225
245121,2322.130899254984
245122,15884.344984746529
245123,2880.5699586353394
245124,696.1922406638928
245125,15476.273541069953
245126,13499.032327025616
245127,2726.174084970493
245128,5248.989526661062
245129,1615.3047449131943
245130,27362.87607912222
245131,1440.1385612460963
245132,4915.204706573202
245133,2752.207134681249
245134,1893.2244930890374
245135,15894.121249239928
245136,3194.108378000039
245137,616.8449097677717
245138,19684.173201862533
245139,9336.608133004549
245140,4239.392971151763
245141,4769.74362526223
245142,654.7066252815181
245143,15164.822799114325
245144,13369.473954533369
245145,1083.5628103557592
245146,2516.6463071833546
245147,928.6893092968625
245148,652.853711180569
245149,351.0831007156173
245150,366.8934467111013
245151,1893.1738563006747
245152,6667.476577275433
245153,2146.467615265685
245154,12145.871002299013
245155,31682.5087075186
245156,11688.026279837792
245157,627.5726718215253
245158,761.9910950171532
245159,6429.876676059703
245160,3264.629817668154
245161,1833.6762703030254
245162,830.8841354441465
245163,909.4363771448261
245164,1002.8602789843686
245165,690.3475820968237
245166,2357.2355206585917
245167,2861.053743852365
245168,1051.4008566564703
245169,3127.7514607629373
245170,9626.71112585515
245171,1043.1146439091233
245172,2097.366529438947
245173,1176.5354125463505
245174,649.9613886906042
245175,8923.720616650387
245176,9888.608435226824
245177,1000.9174554176936
245178,10162.67516596508
245179,1946.0009007209756
245180,3606.0974898643954
245181,1537.1162538322071
245182,7171.848933568164
245183,9608.893794180534
245184,3186.088239204902
245185,3311.2297563430357
245186,3909.821522421952
245187,12153.251584197269
245188,1773.7271427936348
245189,818.1890959232418
245190,3655.777236559855
245191,2621.9779664175157
245192,6999.080478151929
245193,846.7677149391645
245194,3151.070139272916
245195,342.5792183521131
245196,1998.558491491041
245197,2624.9333124945742
245198,1044.539673568961
245199,8659.528966376289
245200,3331.7449114967117
245201,2829.1716979543753
245202,628.7599634642756
245203,2862.207980448932
245204,445.086057659521
245205,1280.3596841187084
245206,2397.1808394185537
245207,1315.5281039464653
245208,1139.9611274264075
245209,2325.845765227723
245210,3004.7039091124834
245211,24090.7119195056
245212,667.1209895090416
245213,3755.4025453343265
245214,860.9538683519554
245215,1693.655104474014
245216,3519.431040781911
245217,12226.945732001273
245218,9668.393211442277
245219,282.0838393320265
245220,3642.9809737484366
245221,16724.79719464317
245222,2256.683644953579
245223,4899.813193268848
245224,1921.2431088262692
245225,2072.3603359790213
245226,7073.555712186088
245227,15243.720662541315
245228,5817.9778944381505
245229,11024.420156283337
245230,1976.4632371440482
245231,1729.7975060378847
245232,2909.5826990944115
245233,8702.223235071357
245234,299.67218879821536
245235,6091.482294235978
245236,747.5171296495349
245237,283.62446938722655
245238,968.2434644446348
245239,2118.9235462797387
245240,11778.123862976372
245241,14740.365096169346
245242,4282.811652148788
245243,16578.9454760387
245244,26007.884976116475
245245,1942.1819440648806
245246,5691.2507060068
245247,11425.063439215759
245248,470.7121230428571
245249,2490.541490091222
245250,27142.216337231308
245251,1713.9058359426206
245252,8907.376289530304
245253,12013.480609165883
245254,16012.258581699592
245255,2694.1465684302448
245256,2074.5340063728386
245257,8662.849852444304
245258,585.4888197359269
245259,9065.493651211716
245260,3676.27202679563
245261,8997.552974115599
245262,2904.293550578339
245263,1957.788188479426
245264,1374.1038004114253
245265,1621.1615268805854
245266,2827.610715540687
245267,598.5732835898268
245268,1879.398597620844
245269,6672.490545844765
245270,458.38935992204466
245271,878.1100905334191
245272,2879.135392915205
245273,552.9083331242923
245274,993.988505220819
245275,9673.607076283524
245276,4599.370917991735
245277,1381.4525192630135
245278,3599.9218027578104
245279,7755.197047264448
245280,1982.0121887710875
245281,5198.519823658726
245282,331.2054002990271
245283,3815.0843244171115
245284,35842.09507330536
245285,9681.227473506755
245286,1026.4765467253185
245287,5352.7115696535175
245288,14200.820900427203
245289,1085.1590518408468
245290,1881.4580608230685
245291,17610.560674609304
245292,1178.5561513825187
245293,362.90361380184345
245294,1846.3713744951901
245295,5730.242785564065
245296,2159.6452606093826
245297,5459.644641084269
245298,6517.499308843388
245299,4349.402095675203
245300,3928.9844959478023
245301,9954.800333802526
245302,2165.446747638134
245303,398.6572118874588
245304,3073.5247405385308
245305,3923.121939832357
245306,7242.305075366633
245307,16288.978524059798
245308,4539.132001628628
245309,4220.411481632055
245310,4499.010910277984
245311,5970.400644310248
245312,8367.159964784027
245313,2055.3481801318485
245314,2470.4738843327264
245315,11567.887509545764
245316,28554.28865044116
245317,2013.3962503387095
245318,431.27328483661836
245319,486.63432543529814
245320,13956.906311582376
245321,1829.771973283523
245322,652.4090834621741
245323,6215.055735191374
245324,1206.3527764873559
245325,16964.53484862692
245326,9039.665523170417
245327,12911.224368912077
245328,664.5908863842712
245329,16356.550057755154
245330,7276.0804663352865
245331,12068.598893703707
245332,182.750916434883
245333,9130.651937694194
245334,6851.65932163979
245335,8222.670785003433
245336,15804.421147995927
245337,9574.525206699727
245338,5492.150244808609
245339,1115.367638989666
245340,268.0321596568637
245341,1141.8007743497647
245342,2566.986623895956
245343,495.51418145683954
245344,3121.0813448645404
245345,7088.745848096047
245346,6082.977350485436
245347,10335.410926722849
245348,12411.200296871137
245349,7412.189678007584
245350,1492.748995263033
245351,8689.557165771585
245352,1747.161193802533
245353,149.7624239088663
245354,10837.006261743918
245355,13962.808743093665
245356,241.8508717158108
245357,6073.8843610288
245358,688.169284459274
245359,4055.338167690923
245360,289.0923878590513
245361,1037.267450456772
245362,2597.4217735940388
245363,1187.0688085256438
245364,8972.087566816012
245365,899.3353771753566
245366,8044.995884954654
245367,1894.7445216692638
245368,4270.629429678398
245369,1851.0400169521995
245370,1365.0813297704822
245371,2142.492286719338
245372,1302.4094528762303
245373,3098.0854880854818
245374,16939.688617619628
245375,2908.5580238538278
245376,5694.682925453231
245377,1603.0969657250141
245378,3011.7489751915537
245379,14439.492985652527
245380,1378.58327397904
245381,2881.8328470488577
245382,2102.45159557458
245383,1195.337452323456
245384,1809.9349752615121
245385,847.00501917308
245386,2337.5044349049667
245387,1335.9794422455707
245388,2409.1398613084366
245389,15865.584881364295
245390,1351.2162777330886
245391,8023.371247913728
245392,11069.870765379863
245393,1538.0934289329566
245394,7190.867611509364
245395,2553.9167516216585
245396,6327.31225631421
245397,2819.96445674144
245398,9523.853596986015
245399,1254.0832005849252
245400,5222.353676203933
245401,2140.8638475243365
245402,4921.203304583261
245403,2231.611546172053
245404,11133.687874659021
245405,7623.825009130148
245406,705.5967189456503
245407,588.9385413619761
245408,3838.622355444626
245409,1215.5890598494843
245410,16854.755048609994
245411,2011.0679205568108
245412,9642.707782781757
245413,1338.144908898276
245414,1586.5228614524035
245415,25208.841146703227
245416,1324.4232007438175
245417,605.5092724570156
245418,2703.3901835832685
245419,1478.0955776960345
245420,612.8228991238784
245421,808.9709477972258
245422,5211.633712525318
245423,2221.1619392375396
245424,9652.403039601795
245425,24674.782441666728
245426,546.7362672432471
245427,1509.7371685691928
245428,2249.5755968783296
245429,88.63364985061246
245430,3733.654631391621
245431,11118.70162055397
245432,5422.07112826222
245433,6753.878343927699
245434,8226.924655572304
245435,8812.573547999516
245436,13378.5841267537
245437,3112.6678604507842
245438,1255.3584960960425
245439,8442.345446595844
245440,2360.5321895911184
245441,1949.6017281089298
245442,326.67319607716655
245443,1542.1057071930823
245444,669.852961408134
245445,485.5065302985132
245446,48102.54577195739
245447,1054.618273324838
245448,4022.312214134759
245449,3238.666115805921
245450,7332.33295280368
245451,5513.30537242828
245452,22931.413898697414
245453,1226.7763080831637
245454,592.2223269440688
245455,2692.185671589901
245456,432.59903030219834
245457,3409.167083585352
245458,406.94700532525195
245459,1510.3556019614707
245460,2842.267499761365
245461,4488.224192385984
245462,6017.942851928941
245463,4715.219278935498
245464,2142.9795277128273
245465,9139.93529032449
245466,18055.53649144004
245467,2021.2864073923988
245468,5029.48359955985
245469,3648.5025353415654
245470,367.23107365176327
245471,246.178224135986
245472,1522.4735445174695
245473,243.80625559496372
245474,14502.457145451019
245475,8322.685358134575
245476,606.2113144754223
245477,11137.998422989354
245478,1390.2397052036495
245479,3930.5599331569456
245480,1771.8373000043139
245481,295.45540337518366
245482,4530.513986349508
245483,2113.3084620535583
245484,3711.4422627507283
245485,36257.31930158372
245486,10185.746008334429
245487,10806.652464997322
245488,954.8831746926987
245489,1377.9800801787242
245490,693.1761942812606
245491,170.98137961442825
245492,1462.671793826025
245493,903.7038473464092
245494,4912.578194400929
245495,1635.2292774430807
245496,30000.508180998597
245497,6792.151749625318
245498,5156.801314822973
245499,1504.8889564782203
245500,4947.273006476329
245501,8293.447233781744
245502,23480.86289142359
245503,1456.6126024078758
245504,9009.820604163511
245505,737.3107950488165
245506,516.9859763680083
245507,239.9063290356051
245508,14863.964498962318
245509,4401.0241394614295
245510,5058.067770285681
245511,9469.123555941183
245512,1130.729556540331
245513,11363.941232648733
245514,18452.92741097741
245515,1519.0949002927032
245516,500.7803116997212
245517,163.75791636974452
245518,3498.345003508875
245519,22492.217273989423
245520,5294.291058499537
245521,8441.869507356821
245522,5504.34318708817
245523,8345.583055530424
245524,5041.073417925565
245525,988.1015528578573
245526,13085.498818954042
245527,651.684522211191
245528,1141.884589800298
245529,1442.4779727414784
245530,1062.8707469935646
245531,1115.2504088603005
245532,538.6448061229275
245533,597.0621921176119
245534,419.26733164595237
245535,2361.239321959209
245536,938.908258177356
245537,31638.565165771524
245538,646.2881213313744
245539,4082.852796668697
245540,8839.30285098574
245541,2225.374891793019
245542,651.8757747028837
245543,97.54473973177238
245544,1440.2107802258893
245545,1187.7399363557463
245546,592.468350334321
245547,519.4802919787905
245548,1244.5210969431412
245549,12801.11503938075
245550,2206.9766374983783
245551,890.273591145811
245552,6274.664670753408
245553,2714.104606307703
245554,3173.2019179117206
245555,4919.62411969134
245556,27703.354163455602
245557,1765.5667082338148
245558,8322.509605967869
245559,1393.3152115494618
245560,2692.587826475721
245561,26350.24323488869
245562,3374.02140308076
245563,5433.262003000767
245564,2518.5208855112214
245565,15357.97987120899
245566,5287.510607322157
245567,1184.4454648246717
245568,6208.403968820199
245569,2935.669825805756
245570,16583.92807343993
245571,10561.071300439919
245572,3841.082823430944
245573,708.6924185108971
245574,12075.132363018702
245575,1893.9323678700605
245576,1469.0009471679364
245577,2342.19966014245
245578,1115.4124322796392
245579,3107.585056787627
245580,1485.3186224967526
245581,20859.457431094765
245582,2850.351704568354
245583,1041.43762638708
245584,27237.8063714109
245585,919.3809354516766
245586,7501.5139872965265
245587,16675.944862600383
245588,4195.871429165333
245589,2670.1296608389225
245590,2716.645799024167
245591,3470.277239058362
245592,5775.555325199952
245593,770.246171682665
245594,2498.4710708015186
245595,11099.481915323584
245596,6881.058635365493
245597,754.6637488040321
245598,358.15464564210606
245599,2156.619403663474
245600,1777.9928077701315
245601,15812.776410074457
245602,6395.321735978985
245603,3466.9576194919723
245604,16124.144787265634
245605,2127.4897591399167
245606,6628.654490279881
245607,37557.7477529881
245608,4507.95907849952
245609,1020.0833520342984
245610,1293.4065143205398
245611,333.7576554479427
245612,594.4700325596807
245613,602.1378561535989
245614,3299.1920632165393
245615,6183.391711169637
245616,1204.4538812525398
245617,12969.171489241151
245618,6245.732011168291
245619,1134.6502637733347
245620,824.951874523724
245621,2497.985117194973
245622,281.8144457671278
245623,20049.45290446264
245624,6904.116100532505
245625,983.5174738585849
245626,966.5790924936699
245627,6408.204861652849
245628,2953.0610804018525
245629,17853.431299203537
245630,837.040269915566
245631,1141.957731708811
245632,10187.609071613222
245633,971.1301891937056
245634,778.5100178999328
245635,1926.636282077564
245636,767.5007402643348
245637,3078.978037839922
245638,1264.2542233582997
245639,16743.293935797436
245640,802.2773844812557
245641,17710.0055924439
245642,307.9636272155873
245643,324.1814165426232
245644,1403.2656722066772
245645,1177.307776943285
245646,255.59511984946118
245647,492.9128668986013
245648,2398.2273293238964
245649,4840.506481851958
245650,1049.74402745641
245651,6968.6371323431995
245652,1428.586390223192
245653,1608.650381950747
245654,4831.033727030679
245655,3438.32849262745
245656,1346.9348197912773
245657,10166.000296651762
245658,1134.1349007667918
245659,5260.447256147231
245660,11112.020202428837
245661,16787.645894299698
245662,1312.7819736021163
245663,10867.432059888097
245664,1687.2167123425247
245665,1741.7411387253674
245666,3045.259518830714
245667,1774.5937081423253
245668,16415.402290154903
245669,3227.9359352972824
245670,6341.00884603684
245671,6894.295895830992
245672,1895.1040274584798
245673,9144.924356206135
245674,6193.955352732221
245675,9485.67717014335
245676,972.15332570577
245677,3780.0383075731797
245678,1096.8028717582608
245679,2741.196777353358
245680,56338.568551639706
245681,6911.932730915208
245682,1542.8847164697288
245683,3322.206437920084
245684,1419.1616282920575
245685,18264.045337478907
245686,1752.505616200311
245687,2684.9958925725687
245688,9555.907932643646
245689,53503.486064050034
245690,7776.333500571458
245691,5782.174964857985
245692,3038.660277077206
245693,6491.184212076771
245694,2342.3818869305005
245695,3462.8426347834597
245696,17795.077898451367
245697,5424.74458038456
245698,8224.073843641796
245699,2948.489968382729
245700,2065.7353695020192
245701,1129.0156792440198
245702,68.00359353450526
245703,1271.6268603984126
245704,3882.931099484792
245705,1496.5913877807914
245706,1435.6103653544724
245707,12456.136376099184
245708,993.738573924663
245709,13278.667970902507
245710,1585.2823026248243
245711,5376.879584168966
245712,1028.372297252334
245713,1352.6424865524284
245714,8324.487529034235
245715,10632.240733996765
245716,313.97456572712196
245717,6465.148909879481
245718,831.8514306681186
245719,4880.125309963871
245720,1221.66672919354
245721,663.1157093193946
245722,8183.770079169646
245723,3354.925038091057
245724,14378.566653890708
245725,427.392394036989
245726,3233.078495818504
245727,5695.853162207934
245728,6420.829948693507
245729,1638.3856286024256
245730,1098.9553305670015
245731,8669.030639758392
245732,5892.545372400187
245733,1375.5240033667542
245734,35601.70677835098
245735,14958.751388949644
245736,1119.764484933767
245737,37168.119101265445
245738,3862.8198434756127
245739,860.9189678631042
245740,158.0722463638326
245741,5848.099965071115
245742,4931.514834808287
245743,7250.965919557246
245744,9179.213536974043
245745,1299.6522271899503
245746,3807.4820627734453
245747,4788.255771584225
245748,1372.8318036328474
245749,5431.75247901259
245750,235.00732969836912
245751,1537.9857488248144
245752,8741.538572899848
245753,6952.63841819325
245754,2011.6791510262847
245755,16157.177325891374
245756,1545.3518424708197
245757,1202.3993054993657
245758,8494.789483970071
245759,4432.678024336086
245760,8125.668937929931
245761,222.42176479362965
245762,5399.869824900217
245763,1419.2190326277082
245764,2577.4294963000402
245765,2575.5602123835943
245766,9001.807157278086
245767,11979.88981301339
245768,1986.763435929418
245769,3170.5250378461833
245770,5506.337008967543
245771,1011.0907983522991
245772,4758.0175367765805
245773,2192.6991976544414
245774,6872.257339135282
245775,2528.7743035350513
245776,245.91450882790323
245777,18598.0874315979
245778,4319.113567413339
245779,1712.5296252716005
245780,5339.10724720959
245781,492.1982938731472
245782,13784.592883583096
245783,4399.282838994144
245784,2396.7524892474303
245785,1595.8176072561225
245786,2686.8255454703085
245787,692.9279870093297
245788,19555.29180671145
245789,844.7905194462281
245790,3085.610421617348
245791,588.4425106702184
245792,1690.9069185899932
245793,4587.706308725083
245794,202.1894499940446
245795,14107.68101943646
245796,1205.2844994821946
245797,4625.074243048886
245798,5587.045547027159
245799,23242.294335665094
245800,1093.496029528541
245801,1988.0810755412956
245802,15147.8618803393
245803,639.5145402455512
245804,1551.6598847352789
245805,16812.147211117175
245806,2150.5590970802773
245807,9615.79022142956
245808,1526.1049059982051
245809,936.8526134461954
245810,7200.530079689225
245811,2269.5028845437855
245812,12781.170747423264
245813,598.7282431026665
245814,660.7222549238065
245815,2154.2633987389177
245816,10776.758867855628
245817,12844.658088849379
245818,2175.1168846082433
245819,11064.319388257842
245820,14353.754785370285
245821,2067.5764496627758
245822,916.6717009639246
245823,8697.648665541488
245824,602.6474688951796
245825,4355.706671776556
245826,2412.3405250822707
245827,893.8810399499012
245828,21921.970161526806
245829,1081.7395378434062
245830,6368.431283389423
245831,1268.1001122049245
245832,5383.823844894472
245833,3269.382209049634
245834,1824.0968164014726
245835,5669.70677653208
245836,452.7741537609917
245837,6701.02402874457
245838,2293.506747323683
245839,15001.481377454878
245840,405.38870313320774
245841,16301.575213512131
245842,5787.501996548554
245843,3936.6255667589253
245844,10279.099148142188
245845,6393.275887475897
245846,8463.402972569029
245847,2115.007488157594
245848,881.9244189601009
245849,15392.338197880123
245850,1288.5077102648634
245851,4554.63406542991
245852,2040.9078375103277
245853,5138.1203127852405
245854,757.3450648250803
245855,14974.326574100101
245856,1045.8402861712634
245857,129.78449344247025
245858,678.0016023849906
245859,1507.7381768029559
245860,5579.4848695696355
245861,4111.035975513005
245862,13139.396769679512
245863,1305.068296147934
245864,3109.896828883784
245865,3998.4722972231834
245866,1405.3724985644567
245867,16106.90762960787
245868,2917.7742295504545
245869,190.08402129661175
245870,696.8540216069057
245871,1511.3098550747386
245872,3549.0987095820974
245873,3329.50340695276
245874,5793.431949011318
245875,12237.868388346313
245876,2122.421979151891
245877,4591.361556897431
245878,7603.472350075352
245879,9184.256441824386
245880,498.6983054951298
245881,710.9482402817235
245882,6967.812961141415
245883,6670.667285050793
245884,3575.9936009530024
245885,12792.533664281646
245886,1959.7941466648908
245887,4926.1522028198615
245888,731.3432737679748
245889,5828.381404326392
245890,1033.3961501210142
245891,2367.390685442732
245892,1238.5729701524633
245893,9163.616806178243
245894,3873.085955094568
245895,3204.8742828856657
245896,4201.207555858045
245897,5574.497591612753
245898,623.2062515500747
245899,17951.111632288077
245900,7167.9561950012685
245901,15798.188774557408
245902,535.1288399728705
245903,2859.650957640267
245904,894.3240501224409
245905,159.5895317349818
245906,9034.625004710431
245907,5743.9202165525185
245908,905.4377541834806
245909,5275.944897718768
245910,1185.1008509391838
245911,4984.026774029755
245912,19878.485928907365
245913,7932.593247717321
245914,10460.104596639496
245915,1990.6336273761121
245916,1163.8845925365085
245917,35978.739088209666
245918,557.7825404060679
245919,1266.7507318656653
245920,275.0439802548479
245921,1188.2757745587219
245922,6282.369345260802
245923,1528.2336496175992
245924,15723.63778731289
245925,1597.192056176777
245926,1080.6113154097745
245927,717.1942009448389
245928,1890.4792682339198
245929,6077.078921830335
245930,2128.3567133187134
245931,8292.831166539865
245932,3038.3650522351995
245933,209.66781044900773
245934,5251.075440748164
245935,684.7935991075071
245936,13835.182033727342
245937,2008.0938800553022
245938,4488.93295977226
245939,14899.485359787752
245940,2660.9748841856162
245941,1790.8460311219412
245942,2578.054657262156
245943,4239.501072345251
245944,11142.067703107063
245945,4511.0840415510065
245946,611.4633356794849
245947,7937.983118270013
245948,3776.3077914223513
245949,13393.970669282793
245950,660.0619773389965
245951,15710.502502152274
245952,5526.9724624275905
245953,979.5228650935065
245954,2698.265996192332
245955,607.2131679934648
245956,7512.610208798764
245957,3397.9078194868566
245958,8880.56250883425
245959,1804.2895831351573
245960,2816.921638221555
245961,2196.0692177436013
245962,496.4610393290923
245963,14938.853992008735
245964,5622.800580627338
245965,5490.791106425048
245966,5110.6789996171465
245967,188.40565763748754
245968,7666.2775059261385
245969,10220.573842429218
245970,779.8389620904868
245971,3460.750681334407
245972,2045.928855351056
245973,1888.0764561700075
245974,32102.457802403776
245975,8538.872502102407
245976,1348.3305869345913
245977,9888.424112932767
245978,1758.5021190296275
245979,653.0573784802973
245980,2275.4807292697433
245981,5274.753436367152
245982,13329.734989937613
245983,483.3178306937587
245984,8287.617049952049
245985,3522.1730675246226
245986,5542.967041466739
245987,4839.614388226917
245988,5901.789525330456
245989,5104.927966075542
245990,4134.418622689371
245991,6056.960839271209
245992,9917.044851975905
245993,28151.458970726875
245994,782.4551517262106
245995,15045.507698163963
245996,872.2750718830762
245997,3184.076628865504
245998,4578.460154012526
245999,4052.141773897751
246000,4826.278948356383
246001,4487.928850670767
246002,7956.6434021022915
246003,2491.7877978487304
246004,2759.1822050929077
246005,17593.16372449019
246006,1789.029057028738
246007,1286.4101774475334
246008,660.6226672860597
246009,6069.168782187215
246010,9911.566964601698
246011,6132.030165224566
246012,13328.663224232832
246013,7839.752488033555
246014,5909.031774698349
246015,2581.7982576532713
246016,3889.4075921927733
246017,842.3519762171552
246018,3112.4025387477595
246019,1853.8185643584861
246020,177.47640104491288
246021,279.34737690836005
246022,3291.2261007077586
246023,1263.5217977031143
246024,4411.7893906078225
246025,8705.355809990722
246026,1168.1600871351545
246027,2789.989952229236
246028,16170.515277194503
246029,1832.373482622
246030,5073.568692404592
246031,2127.520142655529
246032,5401.509795318927
246033,12807.888494135526
246034,7444.410554066184
246035,6690.768178638758
246036,3629.9788359753675
246037,848.7342085388038
246038,894.3045708839063
246039,4720.336986678998
246040,1160.8587661657507
246041,1110.2583819005192
246042,4972.559622136157
246043,19972.997507136228
246044,18297.138707815007
246045,4391.941577595604
246046,3246.545297416066
246047,16.809059605109702
246048,1075.6372529262053
246049,54772.393201105515
246050,2954.977034982903
246051,1639.8043012777694
246052,1402.6085132885748
246053,12095.826841244318
246054,1160.3180416485004
246055,10146.215267609488
246056,8210.113567064222
246057,2650.5212247655377
246058,7300.982921655939
246059,3111.3733698469696
246060,6734.5950500786585
246061,3325.999025099304
246062,5440.032335682425
246063,1901.6634767311834
246064,3546.3216243536435
246065,1693.5762485009118
246066,2395.987118681922
246067,25081.48392322494
246068,22290.839384172366
246069,8679.890927026234
246070,2401.4775032580137
246071,2781.9381343597443
246072,18068.06460074739
246073,25808.167479446467
246074,1302.4080715774967
246075,19705.12361074076
246076,3321.622853238504
246077,5076.35773038232
246078,1590.7552491101208
246079,20891.502443785073
246080,4849.778928847503
246081,784.8770909371613
246082,4088.1750127947025
246083,220.2088484945799
246084,8519.50710769574
246085,15863.88241163633
246086,8527.452742211433
246087,594.3401766487976
246088,2701.45501179356
246089,210.09073362697382
246090,8849.889960583741
246091,3068.9378500539897
246092,2024.4740223467857
246093,1126.8864481183082
246094,4089.89444590585
246095,364.92844978467565
246096,1487.4777112131333
246097,878.5032394723432
246098,11572.502447120021
246099,817.111009362809
246100,8459.362203747653
246101,3458.5705798263343
246102,4611.388348906115
246103,22833.952239676804
246104,1388.1099724668934
246105,12945.745386424074
246106,6674.64830921839
246107,1437.6781326365149
246108,1017.675696970811
246109,1702.7567397082157
246110,15233.392738433533
246111,820.076906162617
246112,20266.36916285571
246113,211.84571775322917
246114,5275.571491939194
246115,12870.018628548445
246116,1684.1788422574045
246117,1078.7140907070893
246118,2215.2100849075787
246119,40229.489594509985
246120,1374.0102116163043
246121,23164.197192287764
246122,1234.3148254663156
246123,587.9853433173748
246124,1010.600556428954
246125,7454.772854639941
246126,7098.935390356326
246127,6589.044855075292
246128,495.7344341903015
246129,1522.7918729407143
246130,10544.753010587323
246131,773.7416507253004
246132,1006.2397705585895
246133,2910.315135734528
246134,1562.2622923836484
246135,784.941966940308
246136,3104.230076680573
246137,1324.8540257142654
246138,3185.2830035385664
246139,2787.4298052291447
246140,3356.7119849941982
246141,931.5244367694493
246142,990.3876151455802
246143,19883.130599085922
246144,476.1697264214517
246145,9235.787566705087
246146,3259.7595880312397
246147,3895.523185028518
246148,1041.8332696714028
246149,362.4215569098823
246150,4464.181936587276
246151,15770.936005616193
246152,13129.275894659673
246153,5858.374989005988
246154,681.3577697965372
246155,6860.145303678935
246156,6449.0483184595
246157,1900.3176250208865
246158,2659.3711436380017
246159,227.1921649627646
246160,2845.92188348696
246161,2028.4668668678494
246162,21786.624305055408
246163,10954.758892566733
246164,20394.96610616253
246165,882.958720425431
246166,5922.946525255493
246167,5350.689289553319
246168,844.4505857509723
246169,5233.772090447961
246170,8489.473123959488
246171,13530.792194809997
246172,8549.17265823807
246173,2754.0575071347384
246174,473.30435670575594
246175,4931.358580875757
246176,5523.870506502259
246177,3606.7978150510035
246178,519.493960282845
246179,5300.954347643597
246180,7750.401053177287
246181,4819.421040408399
246182,4507.886504292632
246183,6911.79330036181
246184,1240.8325431719152
246185,7912.164988932056
246186,1459.378679737445
246187,2673.387380587549
246188,14245.91496512753
246189,2726.406357208809
246190,2284.2574411866835
246191,5130.3359078065805
246192,5065.987033679634
246193,1318.6252058487687
246194,8.033773363243126
246195,7819.762128154447
246196,244.24386448375503
246197,3430.0201078696773
246198,2315.510311486086
246199,981.3559596463587
246200,3180.8738232425426
246201,5557.424143372646
246202,7915.133824932325
246203,5946.308004585634
246204,4887.371642662393
246205,9319.645620578085
246206,2592.25826936684
246207,7118.751231231289
246208,3407.71053255443
246209,19658.509401996
246210,4678.775686335746
246211,2918.4983509327462
246212,4314.621016769839
246213,3813.8472905366307
246214,10438.363736572159
246215,1118.0601325104583
246216,1918.2495910266036
246217,6179.748143776886
246218,8283.12888590101
246219,2206.691812581103
246220,2692.6611081381475
